V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.951489,0.009188,0.000080,7.326285,7.326364,144.651055,144.651027,1.468547,1.428665,0.000081,0.007381,0.696359,0.696350,0.696305,0.452931,0.696274,0.000190,0.501994,0.275281,0.001005,0.999550,0.598467,0.000512,0.999550,0.655716,0.000000,1.000000,0.924198,1.000000,0.999853,0.999979,1.000000,1.000000,0.002142,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.242917,0.000194,0.996773,0.000000,0.000000
-87.944288,0.010200,0.000082,7.345800,7.345882,144.621174,144.621146,1.524000,1.482377,0.000083,0.007387,0.696108,0.696099,0.696050,0.452635,0.696017,0.000190,0.501132,0.273340,0.001005,0.999550,0.593930,0.000512,0.999550,0.649705,0.000000,1.000000,0.919207,1.000000,0.999832,0.999976,1.000000,1.000000,0.002368,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.253268,0.000194,0.996775,0.000000,0.000000
-87.951235,0.009041,0.000079,7.330290,7.330368,144.644147,144.644119,1.461766,1.422217,0.000080,0.007382,0.696350,0.696342,0.696297,0.452921,0.696267,0.000190,0.501817,0.274761,0.001005,0.999550,0.597060,0.000512,0.999550,0.654066,0.000000,1.000000,0.923344,1.000000,0.999849,0.999978,1.000000,1.000000,0.002117,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.244901,0.000194,0.996773,0.000000,0.000000
-87.945633,0.010010,0.000081,7.338886,7.338967,144.629333,144.629305,1.514242,1.472990,0.000082,0.007386,0.696155,0.696146,0.696098,0.452690,0.696065,0.000190,0.501366,0.273911,0.001005,0.999550,0.595335,0.000512,0.999550,0.651509,0.000000,1.000000,0.920664,1.000000,0.999839,0.999977,1.000000,1.000000,0.002327,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.250268,0.000194,0.996774,0.000000,0.000000
-87.948599,0.009520,0.000080,7.335133,7.335213,144.637023,144.636995,1.487488,1.447085,0.000081,0.007384,0.696258,0.696250,0.696203,0.452812,0.696172,0.000190,0.501614,0.274387,0.001005,0.999550,0.596315,0.000512,0.999550,0.652916,0.000000,1.000000,0.922061,1.000000,0.999844,0.999978,1.000000,1.000000,0.002219,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.247432,0.000194,0.996774,0.000000,0.000000
-87.951563,0.008990,0.000079,7.329054,7.329132,144.645727,144.645699,1.459038,1.419588,0.000080,0.007381,0.696361,0.696353,0.696308,0.452934,0.696278,0.000190,0.501862,0.274867,0.001004,0.999550,0.597315,0.000512,0.999550,0.654406,0.000000,1.000000,0.923623,1.000000,0.999850,0.999978,1.000000,1.000000,0.002106,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.244317,0.000194,0.996773,0.000000,0.000000
-87.950657,0.009131,0.000080,7.331888,7.331968,144.641916,144.641888,1.466588,1.426883,0.000080,0.007382,0.696330,0.696322,0.696276,0.452897,0.696246,0.000190,0.501753,0.274621,0.001005,0.999550,0.596735,0.000512,0.999550,0.653617,0.000000,1.000000,0.922944,1.000000,0.999847,0.999978,1.000000,1.000000,0.002136,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.245711,0.000194,0.996773,0.000000,0.000000
-87.947563,0.009637,0.000081,7.339254,7.339334,144.631186,144.631158,1.493925,1.453319,0.000082,0.007384,0.696222,0.696214,0.696166,0.452770,0.696135,0.000190,0.501437,0.273953,0.001005,0.999550,0.595240,0.000512,0.999550,0.651542,0.000000,1.000000,0.921015,1.000000,0.999840,0.999977,1.000000,1.000000,0.002245,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.249619,0.000194,0.996774,0.000000,0.000000
-87.950796,0.009110,0.000079,7.331354,7.331433,144.642595,144.642567,1.465488,1.425821,0.000080,0.007382,0.696335,0.696326,0.696281,0.452903,0.696251,0.000190,0.501773,0.274666,0.001005,0.999550,0.596844,0.000512,0.999550,0.653763,0.000000,1.000000,0.923065,1.000000,0.999848,0.999978,1.000000,1.000000,0.002132,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.245462,0.000194,0.996773,0.000000,0.000000
-87.947355,0.009671,0.000081,7.339820,7.339901,144.630401,144.630373,1.495736,1.455069,0.000082,0.007385,0.696215,0.696206,0.696159,0.452761,0.696127,0.000190,0.501414,0.273902,0.001005,0.999550,0.595125,0.000512,0.999550,0.651386,0.000000,1.000000,0.920874,1.000000,0.999839,0.999977,1.000000,1.000000,0.002252,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.249907,0.000194,0.996774,0.000000,0.000000
-87.953734,0.008913,0.000079,7.340149,7.340228,144.645560,144.645532,1.450054,1.410340,0.000080,0.007380,0.696437,0.696429,0.696384,0.453023,0.696354,0.000190,0.501873,0.274739,0.001004,0.999550,0.596773,0.000512,0.999550,0.653653,0.000000,1.000000,0.922882,1.000000,0.999847,0.999978,1.000000,1.000000,0.002071,0.999633,0.000069,0.000000,0.000084,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.245819,0.000194,0.996772,0.000000,0.000000
-87.947673,0.009689,0.000081,7.345384,7.345464,144.627868,144.627840,1.495513,1.454709,0.000082,0.007384,0.696226,0.696217,0.696170,0.452774,0.696138,0.000190,0.501403,0.273850,0.001005,0.999550,0.594959,0.000512,0.999550,0.651149,0.000000,1.000000,0.920617,1.000000,0.999838,0.999977,1.000000,1.000000,0.002251,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.250417,0.000194,0.996774,0.000000,0.000000
-87.951416,0.009349,0.000080,7.353077,7.353156,144.633481,144.633453,1.474109,1.433651,0.000081,0.007382,0.696356,0.696348,0.696301,0.452927,0.696271,0.000190,0.501631,0.274227,0.001005,0.999550,0.595634,0.000512,0.999550,0.652061,0.000000,1.000000,0.921380,1.000000,0.999841,0.999977,1.000000,1.000000,0.002166,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.248847,0.000194,0.996773,0.000000,0.000000
-87.952653,0.008804,0.000079,7.327647,7.327725,144.648424,144.648396,1.448845,1.409709,0.000080,0.007381,0.696399,0.696391,0.696347,0.452979,0.696318,0.000190,0.501943,0.275012,0.001004,0.999550,0.597599,0.000512,0.999550,0.654849,0.000000,1.000000,0.924114,1.000000,0.999851,0.999979,1.000000,1.000000,0.002067,0.999633,0.000069,0.000000,0.000084,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.243359,0.000194,0.996772,0.000000,0.000000
-87.952668,0.008803,0.000079,7.327460,7.327538,144.648620,144.648592,1.448805,1.409672,0.000080,0.007381,0.696400,0.696392,0.696347,0.452980,0.696318,0.000190,0.501948,0.275026,0.001004,0.999550,0.597638,0.000512,0.999550,0.654897,0.000000,1.000000,0.924148,1.000000,0.999852,0.999979,1.000000,1.000000,0.002067,0.999633,0.000069,0.000000,0.000084,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.243285,0.000194,0.996772,0.000000,0.000000
-87.954166,0.008652,0.000079,7.314353,7.314430,144.662938,144.662911,1.441318,1.402553,0.000079,0.007379,0.696452,0.696444,0.696400,0.453041,0.696371,0.000190,0.502337,0.276070,0.001004,0.999550,0.600354,0.000512,0.999550,0.658401,0.000000,1.000000,0.926627,1.000000,0.999862,0.999980,1.000000,1.000000,0.002036,0.999633,0.000069,0.000000,0.000084,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.237911,0.000194,0.996772,0.000000,0.000000
-87.950213,0.009218,0.000080,7.331329,7.331408,144.641909,144.641880,1.471453,1.431608,0.000081,0.007382,0.696314,0.696306,0.696260,0.452879,0.696230,0.000190,0.501749,0.274647,0.001005,0.999550,0.596853,0.000512,0.999550,0.653726,0.000000,1.000000,0.922934,1.000000,0.999847,0.999978,1.000000,1.000000,0.002155,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.245693,0.000194,0.996773,0.000000,0.000000
-87.944460,0.010165,0.000082,7.345989,7.346071,144.621183,144.621155,1.522072,1.480512,0.000083,0.007387,0.696114,0.696105,0.696056,0.452642,0.696023,0.000190,0.501135,0.273332,0.001005,0.999550,0.593889,0.000512,0.999550,0.649668,0.000000,1.000000,0.919210,1.000000,0.999832,0.999976,1.000000,1.000000,0.002360,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.253267,0.000194,0.996775,0.000000,0.000000
-87.944457,0.010162,0.000082,7.346313,7.346395,144.620868,144.620840,1.521905,1.480348,0.000083,0.007387,0.696114,0.696105,0.696056,0.452642,0.696023,0.000190,0.501126,0.273307,0.001005,0.999550,0.593823,0.000512,0.999550,0.649587,0.000000,1.000000,0.919154,1.000000,0.999832,0.999976,1.000000,1.000000,0.002359,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.253384,0.000194,0.996775,0.000000,0.000000
-87.947333,0.009683,0.000081,7.339001,7.339082,144.631160,144.631132,1.496450,1.455768,0.000082,0.007385,0.696214,0.696206,0.696158,0.452760,0.696126,0.000190,0.501434,0.273963,0.001005,0.999550,0.595293,0.000512,0.999550,0.651590,0.000000,1.000000,0.921007,1.000000,0.999840,0.999977,1.000000,1.000000,0.002255,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.249623,0.000194,0.996774,0.000000,0.000000
-87.955139,0.008602,0.000078,7.329241,7.329319,144.654502,144.654474,1.434022,1.394934,0.000079,0.007379,0.696485,0.696478,0.696434,0.453081,0.696405,0.000190,0.502082,0.275231,0.001004,0.999551,0.597960,0.000512,0.999551,0.655299,0.000000,1.000000,0.924369,1.000000,0.999853,0.999979,1.000000,1.000000,0.002010,0.999633,0.000069,0.000000,0.000083,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.242798,0.000194,0.996772,0.000000,0.000000
-87.948867,0.009576,0.000080,7.344358,7.344439,144.632179,144.632150,1.488758,1.448100,0.000081,0.007383,0.696267,0.696259,0.696212,0.452823,0.696180,0.000190,0.501544,0.274170,0.001005,0.999550,0.595712,0.000512,0.999550,0.652109,0.000000,1.000000,0.921342,1.000000,0.999841,0.999977,1.000000,1.000000,0.002224,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.248901,0.000194,0.996773,0.000000,0.000000
-87.952738,0.008810,0.000079,7.325244,7.325322,144.650810,144.650782,1.449336,1.410214,0.000080,0.007381,0.696402,0.696394,0.696350,0.452982,0.696321,0.000190,0.502007,0.275197,0.001004,0.999550,0.598096,0.000512,0.999550,0.655470,0.000000,1.000000,0.924525,1.000000,0.999853,0.999979,1.000000,1.000000,0.002068,0.999633,0.000069,0.000000,0.000084,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.242455,0.000194,0.996772,0.000000,0.000000
-87.952683,0.008801,0.000079,7.327437,7.327515,144.648660,144.648632,1.448679,1.409550,0.000080,0.007381,0.696400,0.696392,0.696348,0.452980,0.696319,0.000190,0.501949,0.275028,0.001004,0.999550,0.597642,0.000512,0.999550,0.654904,0.000000,1.000000,0.924155,1.000000,0.999852,0.999979,1.000000,1.000000,0.002066,0.999633,0.000069,0.000000,0.000084,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.243271,0.000194,0.996772,0.000000,0.000000
-87.942825,0.010444,0.000082,7.350764,7.350847,144.614797,144.614769,1.536574,1.494478,0.000083,0.007388,0.696058,0.696048,0.695998,0.452575,0.695964,0.000190,0.500942,0.272912,0.001005,0.999550,0.592935,0.000512,0.999550,0.648398,0.000000,1.000000,0.918063,1.000000,0.999827,0.999976,1.000000,1.000000,0.002420,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.255607,0.000194,0.996775,0.000000,0.000000
-87.949790,0.009418,0.000080,7.344987,7.345067,144.632847,144.632819,1.479685,1.439255,0.000081,0.007383,0.696300,0.696291,0.696245,0.452861,0.696214,0.000190,0.501570,0.274167,0.001005,0.999550,0.595608,0.000512,0.999550,0.652044,0.000000,1.000000,0.921434,1.000000,0.999841,0.999977,1.000000,1.000000,0.002188,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.248770,0.000194,0.996773,0.000000,0.000000
-87.949564,0.009312,0.000080,7.334772,7.334851,144.637846,144.637818,1.476363,1.436323,0.000081,0.007383,0.696292,0.696283,0.696237,0.452852,0.696207,0.000190,0.501634,0.274362,0.001005,0.999550,0.596145,0.000512,0.999550,0.652807,0.000000,1.000000,0.922217,1.000000,0.999844,0.999978,1.000000,1.000000,0.002175,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.247207,0.000194,0.996773,0.000000,0.000000
-87.953340,0.008694,0.000079,7.326110,7.326187,144.650749,144.650721,1.442857,1.403913,0.000080,0.007380,0.696423,0.696415,0.696371,0.453007,0.696342,0.000190,0.502009,0.275152,0.001004,0.999550,0.597913,0.000512,0.999550,0.655296,0.000000,1.000000,0.924530,1.000000,0.999853,0.999979,1.000000,1.000000,0.002044,0.999633,0.000069,0.000000,0.000084,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.242520,0.000194,0.996772,0.000000,0.000000
-87.944033,0.010233,0.000082,7.347794,7.347876,144.618977,144.618949,1.525592,1.483893,0.000083,0.007387,0.696099,0.696091,0.696041,0.452624,0.696008,0.000190,0.501070,0.273179,0.001005,0.999550,0.593524,0.000512,0.999550,0.649196,0.000000,1.000000,0.918815,1.000000,0.999831,0.999976,1.000000,1.000000,0.002374,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.254082,0.000194,0.996775,0.000000,0.000000
-87.947740,0.009681,0.000081,7.345247,7.345327,144.628078,144.628049,1.495033,1.454238,0.000082,0.007384,0.696228,0.696220,0.696172,0.452777,0.696141,0.000190,0.501408,0.273861,0.001005,0.999550,0.594980,0.000512,0.999550,0.651181,0.000000,1.000000,0.920651,1.000000,0.999838,0.999977,1.000000,1.000000,0.002249,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.250355,0.000194,0.996774,0.000000,0.000000
-87.942406,0.010513,0.000082,7.351749,7.351832,144.613384,144.613356,1.540193,1.497976,0.000083,0.007388,0.696043,0.696034,0.695983,0.452557,0.695949,0.000190,0.500900,0.272824,0.001005,0.999550,0.592742,0.000512,0.999550,0.648135,0.000000,1.000000,0.917807,1.000000,0.999826,0.999976,1.000000,1.000000,0.002435,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.256111,0.000194,0.996775,0.000000,0.000000
-87.947814,0.009833,0.000081,7.359594,7.359675,144.620637,144.620609,1.501724,1.460526,0.000082,0.007384,0.696231,0.696222,0.696174,0.452779,0.696142,0.000190,0.501336,0.273658,0.001005,0.999550,0.594453,0.000512,0.999550,0.650441,0.000000,1.000000,0.919894,1.000000,0.999835,0.999977,1.000000,1.000000,0.002277,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.251868,0.000194,0.996774,0.000000,0.000000
-87.966813,0.007076,0.000075,7.293066,7.293139,144.707896,144.707868,1.344829,1.307987,0.000076,0.007370,0.696891,0.696884,0.696846,0.453560,0.696821,0.000190,0.502909,0.276745,0.001003,0.999551,0.601006,0.000511,0.999551,0.659757,0.000000,1.000000,0.928511,1.000000,0.999867,0.999980,1.000000,1.000000,0.001686,0.999634,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,81.000000,0.234634,0.000194,0.996769,0.000000,0.000000
-87.947025,0.009730,0.000081,7.340246,7.340327,144.629611,144.629583,1.498951,1.458177,0.000082,0.007385,0.696203,0.696195,0.696147,0.452747,0.696115,0.000190,0.501389,0.273858,0.001005,0.999550,0.595040,0.000512,0.999550,0.651257,0.000000,1.000000,0.920731,1.000000,0.999838,0.999977,1.000000,1.000000,0.002265,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.250195,0.000194,0.996774,0.000000,0.000000
-87.945818,0.009945,0.000081,7.341714,7.341795,144.626820,144.626792,1.510512,1.469362,0.000082,0.007386,0.696162,0.696153,0.696104,0.452698,0.696072,0.000190,0.501301,0.273704,0.001005,0.999550,0.594750,0.000512,0.999550,0.650813,0.000000,1.000000,0.920222,1.000000,0.999837,0.999977,1.000000,1.000000,0.002312,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.251203,0.000194,0.996774,0.000000,0.000000
-87.949950,0.009584,0.000080,7.359025,7.359106,144.626636,144.626608,1.487314,1.446478,0.000081,0.007383,0.696305,0.696297,0.696249,0.452867,0.696218,0.000190,0.501497,0.273955,0.001005,0.999550,0.595052,0.000512,0.999550,0.651259,0.000000,1.000000,0.920633,1.000000,0.999838,0.999977,1.000000,1.000000,0.002218,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.250362,0.000194,0.996773,0.000000,0.000000
-87.946218,0.009911,0.000081,7.347431,7.347512,144.623614,144.623586,1.507759,1.466591,0.000082,0.007385,0.696175,0.696167,0.696118,0.452714,0.696086,0.000190,0.501268,0.273578,0.001005,0.999550,0.594373,0.000512,0.999550,0.650347,0.000000,1.000000,0.919872,1.000000,0.999835,0.999977,1.000000,1.000000,0.002301,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.251928,0.000194,0.996774,0.000000,0.000000
-87.955295,0.008677,0.000078,7.334985,7.335063,144.652276,144.652248,1.436672,1.397329,0.000079,0.007379,0.696491,0.696483,0.696439,0.453087,0.696410,0.000190,0.502009,0.275010,0.001004,0.999551,0.597354,0.000512,0.999551,0.654472,0.000000,1.000000,0.923642,1.000000,0.999850,0.999978,1.000000,1.000000,0.002020,0.999633,0.000069,0.000000,0.000083,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.244290,0.000194,0.996772,0.000000,0.000000
-87.954520,0.008726,0.000079,7.334236,7.334314,144.650106,144.650077,1.440289,1.400940,0.000079,0.007379,0.696464,0.696456,0.696412,0.453055,0.696383,0.000190,0.501977,0.274976,0.001004,0.999550,0.597331,0.000512,0.999550,0.654444,0.000000,1.000000,0.923638,1.000000,0.999850,0.999978,1.000000,1.000000,0.002034,0.999633,0.000069,0.000000,0.000083,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.244301,0.000194,0.996772,0.000000,0.000000
-87.948229,0.009529,0.000080,7.337839,7.337919,144.633325,144.633297,1.488095,1.447675,0.000081,0.007384,0.696245,0.696237,0.696190,0.452797,0.696159,0.000190,0.501501,0.274083,0.001005,0.999550,0.595524,0.000512,0.999550,0.651942,0.000000,1.000000,0.921402,1.000000,0.999841,0.999977,1.000000,1.000000,0.002221,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.248848,0.000194,0.996774,0.000000,0.000000
-87.951428,0.009005,0.000079,7.330462,7.330541,144.644222,144.644194,1.459745,1.420252,0.000080,0.007381,0.696356,0.696348,0.696303,0.452929,0.696274,0.000190,0.501821,0.274755,0.001005,0.999550,0.597023,0.000512,0.999550,0.654036,0.000000,1.000000,0.923361,1.000000,0.999849,0.999978,1.000000,1.000000,0.002109,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.244885,0.000194,0.996773,0.000000,0.000000
-87.950118,0.009223,0.000080,7.333514,7.333593,144.639713,144.639685,1.471503,1.431622,0.000081,0.007382,0.696311,0.696303,0.696257,0.452875,0.696226,0.000190,0.501689,0.274475,0.001005,0.999550,0.596400,0.000512,0.999550,0.653164,0.000000,1.000000,0.922552,1.000000,0.999846,0.999978,1.000000,1.000000,0.002155,0.999623,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.246540,0.000194,0.996773,0.000000,0.000000
-87.947636,0.009631,0.000081,7.339275,7.339355,144.631260,144.631231,1.493530,1.452921,0.000082,0.007384,0.696225,0.696216,0.696169,0.452773,0.696137,0.000190,0.501439,0.273952,0.001005,0.999550,0.595232,0.000512,0.999550,0.651540,0.000000,1.000000,0.921032,1.000000,0.999840,0.999977,1.000000,1.000000,0.002243,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.249609,0.000194,0.996774,0.000000,0.000000
-87.947465,0.009834,0.000081,7.355400,7.355481,144.621919,144.621891,1.502161,1.460990,0.000082,0.007384,0.696219,0.696210,0.696162,0.452765,0.696130,0.000190,0.501327,0.273656,0.001005,0.999550,0.594475,0.000512,0.999550,0.650480,0.000000,1.000000,0.919960,1.000000,0.999835,0.999977,1.000000,1.000000,0.002278,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.251757,0.000194,0.996774,0.000000,0.000000
-87.950757,0.009112,0.000079,7.331951,7.332030,144.641979,144.641951,1.465533,1.425859,0.000080,0.007382,0.696333,0.696325,0.696280,0.452901,0.696250,0.000190,0.501756,0.274619,0.001005,0.999550,0.596721,0.000512,0.999550,0.653609,0.000000,1.000000,0.922957,1.000000,0.999847,0.999978,1.000000,1.000000,0.002132,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.245692,0.000194,0.996773,0.000000,0.000000
-87.960012,0.008110,0.000077,7.321600,7.321676,144.673936,144.673908,1.403084,1.364526,0.000078,0.007375,0.696655,0.696647,0.696605,0.453280,0.696578,0.000190,0.502341,0.275615,0.001004,0.999551,0.598560,0.000512,0.999551,0.656182,0.000000,1.000000,0.925199,1.000000,0.999856,0.999979,1.000000,1.000000,0.001894,0.999633,0.000069,0.000000,0.000083,0.000157,0.000057,0.000000,0.000000,0.000000,81.000000,0.241179,0.000194,0.996771,0.000000,0.000000
-87.944195,0.010311,0.000082,7.359095,7.359178,144.612621,144.612593,1.528540,1.486596,0.000083,0.007387,0.696105,0.696096,0.696046,0.452631,0.696013,0.000190,0.501037,0.273081,0.001005,0.999550,0.593257,0.000512,0.999550,0.648822,0.000000,1.000000,0.918418,1.000000,0.999829,0.999976,1.000000,1.000000,0.002387,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.254876,0.000194,0.996775,0.000000,0.000000
-87.951942,0.009328,0.000080,7.354750,7.354829,144.634446,144.634418,1.472612,1.432156,0.000081,0.007381,0.696374,0.696366,0.696320,0.452949,0.696289,0.000190,0.501653,0.274252,0.001004,0.999550,0.595662,0.000512,0.999550,0.652099,0.000000,1.000000,0.921407,1.000000,0.999841,0.999977,1.000000,1.000000,0.002160,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.248797,0.000194,0.996773,0.000000,0.000000
-87.946145,0.009873,0.000081,7.342695,7.342776,144.626249,144.626221,1.506553,1.465519,0.000082,0.007385,0.696173,0.696164,0.696116,0.452711,0.696084,0.000190,0.501290,0.273641,0.001005,0.999550,0.594545,0.000512,0.999550,0.650589,0.000000,1.000000,0.920126,1.000000,0.999836,0.999977,1.000000,1.000000,0.002296,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.251423,0.000194,0.996774,0.000000,0.000000
-87.946282,0.009850,0.000081,7.342362,7.342443,144.626726,144.626698,1.505302,1.464312,0.000082,0.007385,0.696178,0.696169,0.696121,0.452717,0.696089,0.000190,0.501304,0.273671,0.001005,0.999550,0.594612,0.000512,0.999550,0.650681,0.000000,1.000000,0.920211,1.000000,0.999836,0.999977,1.000000,1.000000,0.002291,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.251248,0.000194,0.996774,0.000000,0.000000
-87.943864,0.010259,0.000082,7.348160,7.348242,144.618433,144.618404,1.526995,1.485254,0.000083,0.007387,0.696094,0.696085,0.696035,0.452617,0.696002,0.000190,0.501053,0.273146,0.001005,0.999550,0.593452,0.000512,0.999550,0.649096,0.000000,1.000000,0.918716,1.000000,0.999830,0.999976,1.000000,1.000000,0.002380,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.254274,0.000194,0.996775,0.000000,0.000000
-87.948561,0.009471,0.000080,7.337020,7.337100,144.634497,144.634469,1.485000,1.444689,0.000081,0.007384,0.696257,0.696248,0.696202,0.452811,0.696171,0.000190,0.501536,0.274157,0.001005,0.999550,0.595691,0.000512,0.999550,0.652171,0.000000,1.000000,0.921612,1.000000,0.999842,0.999977,1.000000,1.000000,0.002209,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.248413,0.000194,0.996774,0.000000,0.000000
-87.950763,0.009374,0.000080,7.350295,7.350375,144.632799,144.632770,1.476069,1.435617,0.000081,0.007382,0.696333,0.696325,0.696279,0.452900,0.696248,0.000190,0.501605,0.274200,0.001005,0.999550,0.595614,0.000512,0.999550,0.652038,0.000000,1.000000,0.921378,1.000000,0.999841,0.999977,1.000000,1.000000,0.002173,0.999633,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.248856,0.000194,0.996773,0.000000,0.000000
-87.954833,0.008488,0.000078,7.324409,7.324487,144.655067,144.655038,1.430696,1.392041,0.000079,0.007379,0.696475,0.696467,0.696424,0.453068,0.696396,0.000190,0.502128,0.275380,0.001004,0.999551,0.598388,0.000512,0.999551,0.655967,0.000000,1.000000,0.925130,1.000000,0.999855,0.999979,1.000000,1.000000,0.001997,0.999633,0.000069,0.000000,0.000083,0.000157,0.000058,0.000000,0.000000,0.000000,81.000000,0.241303,0.000194,0.996772,0.000000,0.000000
-87.948524,0.009707,0.000081,7.353103,7.353183,144.626492,144.626463,1.495059,1.454102,0.000082,0.007384,0.696256,0.696247,0.696199,0.452809,0.696168,0.000190,0.501450,0.273930,0.001005,0.999550,0.595110,0.000512,0.999550,0.651299,0.000000,1.000000,0.920613,1.000000,0.999838,0.999977,1.000000,1.000000,0.002249,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.250389,0.000194,0.996774,0.000000,0.000000
-87.946442,0.009823,0.000081,7.341980,7.342062,144.627275,144.627247,1.503874,1.462933,0.000082,0.007385,0.696183,0.696175,0.696127,0.452723,0.696094,0.000190,0.501320,0.273706,0.001005,0.999550,0.594689,0.000512,0.999550,0.650786,0.000000,1.000000,0.920310,1.000000,0.999837,0.999977,1.000000,1.000000,0.002285,0.999632,0.000069,0.000000,0.000084,0.000158,0.000058,0.000000,0.000000,0.000000,81.000000,0.251047,0.000194,0.996774,0.000000,0.000000
